PostId,OpenStatus
1610686,0
1118651,0
227602,3
3058364,0
916731,4
454706,0
973432,0
2194044,0
2988784,0
2807257,2
677199,0
379627,0
308161,0
2512786,3
2601827,0
1611223,0
1035377,0
2803523,0
2716592,2
776518,0
689084,0
668846,0
59967,0
2121327,0
365102,4
290360,0
2832607,0
3023747,0
1152607,2
2710439,0
179138,0
3337744,0
2010906,0
3320748,0
285748,0
712690,0
1824062,0
449054,0
1493220,0
2331999,0
3314668,0
183522,0
148851,1
2462484,2
3058315,0
2452687,0
1125191,0
1414842,0
2091667,0
1787069,0
1506972,4
2886241,4
869876,2
1533919,0
273349,2
610372,0
2534158,0
2109604,0
1435130,0
2560922,0
1647914,0
2322014,2
1441348,0
343164,0
604413,0
1084733,0
2130735,0
89524,2
223766,0
2120291,0
1109372,3
3010916,0
1413887,0
62962,0
3294605,0
2766111,0
2636048,1
588332,0
856877,2
910155,0
958916,0
703754,3
214549,2
2839734,2
1357281,1
2331841,0
890623,3
3100714,0
2686083,0
976396,0
3032779,2
1967958,0
2664102,2
1052530,2
2968535,0
2436891,0
2539924,0
2465127,0
134288,0
3032533,0
3325113,0
502717,0
598264,4
1921909,3
1357822,0
2376807,0
230388,0
3002814,3
1262612,0
500070,2
1723975,0
2656232,0
2390210,0
874110,0
2869132,0
2303793,0
189315,0
1484488,2
555582,4
3190387,3
2524218,2
1018617,0
1349774,0
3126627,0
2704083,0
997612,0
2948988,2
1251113,0
1463134,0
743753,0
3082723,0
1751941,2
1960416,2
1657823,0
2745759,0
145211,2
484333,3
1974394,0
2956890,3
1879681,2
2519842,3
2927819,2
1677999,4
1749034,0
891045,0
2243409,0
1834461,0
1654295,3
1231883,0
1585383,3
550437,0
2367623,2
2631827,0
3330628,2
1266453,0
1385727,4
100264,0
1293184,0
395552,0
902349,2
2055429,0
2472107,2
1090571,0
3159263,2
205198,0
2016613,0
2892083,0
3108884,2
966040,0
979656,0
184022,0
1924766,0
771615,2
890345,0
2610677,2
2931200,0
792109,0
3155946,0
2647586,0
3255333,0
762597,3
1359215,0
2506951,2
475436,0
1230465,0
2867292,0
3284345,0
1481152,0
1423079,0
541629,0
2218714,0
2587390,0
1236240,0
3217329,4
362107,0
2692485,0
1449331,0
2829464,0
1484675,0
1059555,0
2237703,0
1695136,0
737318,2
3355535,0
2851682,3
1477768,0
3311000,2
2080922,0
3014020,0
2101846,0
2808296,0
1250415,0
2961453,0
686322,0
602408,0
137126,0
951852,0
241631,4
1722890,0
1996107,3
1046804,0
3217047,0
2078956,0
1712057,0
1703983,0
2025060,0
2676077,0
2761325,0
2970987,0
2774029,0
2957073,0
2444351,0
3120215,0
708521,4
2478519,0
1813985,0
43514,0
256553,3
2132089,0
701368,2
883155,0
173250,0
2556773,2
2256162,0
2867592,0
2025829,0
1869488,0
1821096,0
22205,0
1112187,0
374981,0
2067113,2
1215317,1
2944764,0
2433817,1
3327213,2
3309228,0
328633,0
758356,3
2641547,4
670077,0
86497,0
515639,0
2667405,0
3104512,0
1837021,0
3276100,0
3136505,0
383847,0
817224,0
2265542,3
2409525,4
1973815,0
1085738,0
799740,0
262382,2
2733395,0
1347676,0
3037838,0
1630401,0
2946614,0
752019,0
2730222,0
752321,0
3033988,2
692887,0
2489135,0
1773056,0
1344470,0
1239209,3
1874187,2
2474184,0
2074676,0
239266,0
469090,3
3257684,0
276328,0
2598234,0
1081465,1
2951383,0
644710,3
85735,0
1996255,0
3187321,0
2441351,3
1765459,0
1922751,0
3174354,0
752655,0
1378299,2
1559873,0
1446600,0
1188259,2
2430762,0
93557,0
2204249,0
1248552,2
1503319,2
1189788,0
2047016,0
363050,4
1445741,0
2170434,0
73637,0
2494273,1
3084025,0
2952693,3
1611690,0
2244800,0
709521,0
2011464,0
750129,2
463527,3
819693,0
1139503,2
973584,0
203053,0
2516318,4
1932774,0
2293387,0
1221957,0
682181,0
1615313,0
1650472,0
555614,0
788755,0
335069,0
2323853,4
1481135,0
2698094,0
2609271,0
3153897,0
459918,0
260533,0
528727,0
796282,0
2812296,0
3314222,3
1879651,0
3092792,3
2603041,2
2961954,0
2381741,0
2463248,0
3263263,0
886277,2
2407757,2
412465,0
2745111,0
3290539,2
1388664,0
2872817,0
3171659,3
758270,0
1881932,0
2120677,2
748368,0
439691,0
1865603,0
93390,0
604400,2
664136,0
3329103,0
2809092,0
2165300,0
1789576,0
825994,0
46512,2
613021,0
1899533,2
3187584,2
978135,0
1002659,0
789511,0
128353,0
2871063,0
1692504,0
285788,4
2521887,2
2215668,0
3246566,0
1694714,2
3107756,2
1749539,0
1598119,0
2201697,0
337948,2
2824928,0
2082779,0
3313287,0
3148010,0
3212592,2
1468080,2
2441703,3
2966172,4
77243,0
1721037,0
2430310,0
1123746,2
66580,0
3256738,2
462890,0
461518,0
2662953,0
1392484,0
2537143,0
517004,0
2519937,0
2308927,0
2284533,0
73090,0
1264069,0
3365454,0
3134417,2
996570,1
992993,0
1815333,2
2195208,0
1038321,4
1065232,4
185222,0
2481218,0
1092808,2
1744643,0
317236,0
2572822,0
3308329,0
2339916,0
533373,0
570668,2
2426360,4
3246111,0
1279380,2
1492647,0
2324871,0
2861908,2
1444234,0
26854,0
1685394,2
2532244,0
1281717,2
1184901,0
3023418,0
65063,0
2076012,0
1659201,0
1653712,2
865402,0
1678952,0
3254117,3
1343116,2
827906,0
1843482,0
2092358,2
2930837,2
2978603,0
1837785,0
1894310,0
2189786,0
2034155,2
745795,0
1034121,0
2989044,0
2631823,0
3257523,0
1475667,0
696782,2
2088779,0
2168457,0
2345880,0
2609473,0
435326,0
1633207,2
222040,0
2774350,3
2356446,0
1948279,0
7429,0
160543,0
1265376,0
1267969,3
1740957,0
1966136,2
1272129,0
1574355,0
642550,0
763596,0
1669539,0
482620,0
723625,0
2860194,4
198431,0
8061,0
3068179,2
2765598,0
2795468,2
1403085,0
267111,0
2093707,0
1124694,0
1705524,0
1244883,3
449884,0
617137,3
1768240,0
671544,0
113301,0
2021303,2
1299089,0
1655275,0
2156818,0
426043,0
979769,0
377521,0
1674487,4
1004267,0
2049163,0
106409,0
134757,0
42389,0
934329,0
568258,0
1237183,0
18725,0
813783,0
2286590,0
2569665,0
1692984,0
2719740,2
3118353,2
733885,0
2877414,1
2540041,2
785161,0
1879,0
2912178,0
2104155,0
1347969,2
709190,0
686266,0
3003646,0
1177573,0
931565,0
3154235,2
204846,0
2472297,0
876163,0
2636557,0
1072475,0
340731,3
3334208,0
112276,0
480184,0
2395767,0
690,0
82227,0
1139578,0
241769,0
2745333,2
320427,0
2164483,0
1410720,3
728255,0
677081,0
1392368,2
2742237,2
3179838,0
192556,0
1064305,0
3293614,0
1836920,0
1643,0
337601,3
912083,0
2989456,0
2817225,0
2655684,0
680016,0
1329831,0
781926,0
1668187,0
3256161,0
3344025,0
2769696,0
1934010,0
258275,2
2010701,0
3008341,0
2257429,0
948814,1
2994831,0
136368,0
1552073,3
2495,2
58800,0
2499121,0
2512548,3
2037975,0
224249,2
1879474,3
2739675,3
130278,0
1492138,0
2525993,0
1156826,0
636602,0
2664419,0
2193773,2
347651,0
1602293,3
48465,0
2792305,1
2584158,0
739694,0
3109624,0
1668970,0
890551,0
351543,0
2316928,0
1169041,0
352125,0
3324577,0
682090,3
904170,2
1205581,0
2894174,2
1538311,0
621330,0
2547755,3
367926,2
3078103,2
839599,4
939373,2
1968492,0
3180380,0
3045493,0
284371,3
96199,0
2712317,0
2143754,1
713093,2
1171472,0
1581422,3
2729331,0
2039261,0
2141813,0
2347153,0
483072,0
2969537,0
767269,0
3295981,0
2935878,0
1214674,0
1025462,0
2823731,0
2011921,0
2936115,2
1256995,0
806354,0
2260159,0
2592462,0
1798752,0
728820,0
2811683,0
2189905,3
2666968,0
2990383,1
2997688,0
2587264,0
1750013,0
3175731,2
628798,0
212940,0
2584647,3
911726,0
1904512,2
2789665,0
2169995,0
2882000,0
1813744,0
3194087,0
1293993,0
2332641,2
1093418,0
1606904,0
2817873,0
3344020,0
2008479,0
177305,0
567668,0
2532051,0
1849704,2
884818,0
44505,4
1767459,2
2437489,0
564014,0
1393035,0
2991907,0
3098649,2
1952358,2
711356,2
842068,0
1368850,0
1828082,0
2240434,0
3234260,0
446925,0
559430,0
1356077,0
2464511,0
1913638,3
2834074,0
2827534,0
1674148,0
2249555,0
3214726,0
2138028,0
2412884,0
1814679,0
1632192,0
3139746,4
1689886,0
1117326,2
566041,0
3051835,0
738324,3
726565,0
51129,0
2884032,0
3262300,0
1883753,0
2039696,0
1090055,3
2788916,2
2733012,0
103850,0
1204374,2
1335659,0
3120859,0
702155,2
2262795,0
2211875,3
1447891,0
3186400,0
2203655,0
704704,2
105586,0
973192,0
1922773,1
242716,0
115745,2
3320247,2
2640208,0
927539,2
867827,2
188802,4
1548032,0
2240512,2
1405070,0
1724897,4
3322698,0
628719,0
2452335,0
126058,0
903294,0
1634719,2
2497675,0
2652621,2
2620236,0
1839182,0
3195217,0
1830195,0
3177886,3
2421494,2
2916732,0
2655693,0
2537311,0
918712,2
3137350,0
1820513,2
1360086,2
1928603,2
2797680,0
362571,0
2176712,0
124526,0
1955075,0
546331,0
1526241,0
2502763,0
2192202,2
1915991,2
229691,0
948532,0
428390,0
2057173,0
1101369,0
967217,0
1322493,0
972885,0
1391905,0
571465,0
2105360,0
64588,0
1363159,0
792083,0
331381,3
1233709,2
2137569,0
1962931,0
345407,0
1790157,0
223702,0
1091924,0
1411868,0
309720,0
1189860,3
311825,0
2189089,0
1360635,0
97212,0
2813624,2
3147279,4
454626,0
1193407,0
3003693,4
1281695,0
138014,0
890988,0
2995691,2
2875890,0
75795,0
544837,0
1347042,0
863837,0
1584210,0
2971035,0
2693714,0
235673,0
1839202,0
1046999,2
3367357,0
1948647,0
2927343,0
1108251,0
2871403,0
3006497,0
3157709,0
2433993,0
1803245,2
531794,0
660044,2
2074991,0
2542743,0
1046236,0
1899343,0
2183910,0
1020867,0
1441280,3
421372,0
532263,0
1719869,0
3199015,0
614631,0
2407488,0
2844130,0
2118069,0
1056006,0
149296,0
2999809,0
2994532,0
3035642,0
626510,0
58570,0
1453103,0
2474606,0
2894231,0
2309555,0
383269,0
803375,3
3045201,2
3009530,0
2909052,0
1000073,0
2643343,4
2037172,2
521480,0
2547260,0
2204712,0
349179,0
449937,0
2685401,2
2025236,0
1207510,3
2389470,2
2924053,0
2904035,2
44329,0
1578336,0
1719316,0
20389,0
1119066,0
2506637,0
36240,0
2489816,0
86974,0
486881,0
1539665,0
2654627,0
3251790,0
826732,0
1979780,0
763722,2
2472536,0
1349421,0
1592510,0
38093,3
2379721,2
862694,0
2050166,0
2202953,0
2712708,0
162338,1
3233103,4
1438887,0
634271,0
2047691,0
3369247,2
286434,4
635349,0
2583421,4
2487850,0
1587023,1
2910476,0
1447940,0
1440838,0
2231044,0
318096,0
983503,0
825517,0
1252928,0
2474748,0
1050823,0
282658,0
1451954,2
2804319,2
2965337,0
1774728,2
94384,0
1944600,0
3182118,2
1323669,0
899226,0
1724420,0
757544,0
2200268,0
1904715,2
1763521,4
2430525,3
3031658,0
1665523,0
1834986,0
1175869,0
1202858,2
135702,0
2574187,0
1570007,0
1979721,3
1568773,0
1406680,0
776917,0
2826153,0
1551419,0
2115253,0
2617212,2
2063015,1
2594475,2
925217,2
549990,0
472185,0
1946040,0
2616517,0
41586,0
380759,0
3214974,2
853042,0
2481673,0
1414190,0
1171939,0
11911,0
893711,0
539779,2
1173690,0
382895,0
3306111,0
1744642,0
2265250,0
516247,0
2752555,0
2542089,3
2221795,3
1761492,2
1177280,0
908751,0
815128,0
1437905,0
2534517,0
3365325,0
677929,0
1412882,0
2071074,0
1748895,2
2705574,3
1465620,0
1420710,0
2596635,2
1314305,2
146946,0
1081102,0
41494,0
2219300,0
3319055,2
731002,0
936555,0
3027697,3
3314464,0
2756319,0
2808693,3
2439740,0
1435972,0
3277554,0
1141289,0
3065442,0
1824397,0
134041,0
2176858,0
1466971,0
1945737,0
1808911,0
2599974,0
2457850,0
2846147,0
2985982,0
72031,0
2909281,0
305951,0
974581,0
3124334,0
1727762,0
809094,0
3139525,0
1506631,0
2994349,0
1253402,0
421178,2
2794296,0
1203038,0
872582,0
294000,0
1459402,2
500917,0
425643,0
2814465,0
1863151,2
1548658,0
3036002,1
1139459,0
748795,0
2493438,0
2113838,0
333960,2
3180333,0
119927,2
2532393,0
282296,0
2153879,0
3199946,0
3300659,0
3133999,0
979448,3
1279993,0
905004,0
3162654,0
1345499,0
2253627,0
1584350,0
1737703,0
1878268,3
2579082,1
2321920,0
205303,2
2734842,3
1431163,0
1630026,3
536062,3
941133,2
199261,0
285962,0
2859208,0
628079,0
1033221,0
2753814,0
3101497,0
2518412,0
1844869,2
304720,2
1114171,0
109775,0
1186395,3
615042,0
1309938,0
1743964,0
3277113,0
2706965,0
3143131,0
1671490,0
2648266,2
1782333,0
2679789,2
2359665,0
206945,2
1815513,0
2060309,0
881485,0
1107888,0
733191,0
210310,0
144206,0
377329,0
1567739,0
574312,2
1088092,4
2179805,0
2600080,0
2363478,0
1288458,2
2252753,0
864122,0
2720039,0
1509037,0
338575,0
718955,2
3139522,0
2095248,0
1835393,3
640576,3
290211,0
81155,0
2484884,0
1396688,1
3230485,0
729089,0
1055603,0
2451001,0
2845707,0
1333296,0
2341111,0
1918214,0
735038,0
2278816,3
1211683,0
796947,0
1678229,2
2912249,2
2301006,0
1783237,0
1221292,0
956284,3
105221,0
2635877,4
3141037,0
1906786,3
77583,0
3331997,0
493647,0
1208626,0
2855418,0
1202674,0
89338,0
274833,0
3053297,0
3248745,0
370607,0
242837,0
2066816,1
768869,2
3210961,0
2787632,2
2540290,0
164688,0
299219,2
2145885,0
2856367,4
2419356,2
1807385,0
1049389,0
2848779,0
3009492,0
1159263,0
3090495,0
1024150,2
1124299,2
2421873,0
2019648,0
1793321,0
1490537,0
1643712,0
3312623,0
2615307,0
327799,0
1919005,0
2232655,0
572618,3
3103600,0
2991134,0
1160495,0
1930598,0
1473776,0
2341392,1
2785925,0
2681142,4
135886,0
1441273,0
137691,3
1531520,0
2940364,0
2792420,0
2910040,3
1393875,2
66020,0
1686461,0
879618,0
2235925,0
195040,0
3120947,0
2604959,2
2401519,0
1698875,0
1995833,2
2740883,2
2386329,2
1415857,0
677871,1
1039052,2
14795,0
2226660,2
1408683,0
2290698,2
909847,0
825507,0
275147,0
3040001,0
21328,4
556777,0
94214,2
2052463,0
2360657,0
394523,2
2890546,3
585289,0
728906,0
2495698,0
94103,0
944619,0
3291972,0
1074898,0
599706,0
930958,0
3355950,0
2663100,3
1748909,0
1782040,1
2882678,0
1870386,0
2583849,0
2865615,0
3046707,0
572691,0
1896571,0
2822595,0
572254,0
931394,0
2768024,0
1019190,0
138712,2
2171273,0
573776,2
1247348,0
2743292,0
2575577,0
2942370,0
2377682,0
2513030,0
1020109,2
2046891,0
1885364,0
631481,4
431804,0
2579140,0
2441420,0
2128756,0
808302,0
2629751,0
578543,0
2206501,0
1820749,0
1582646,0
1256617,0
1120908,0
33067,0
83755,0
3344560,0
2097001,0
1138709,0
155782,0
2541762,2
1729434,0
402650,3
1303958,2
1284739,3
2671458,0
1816404,0
1285844,0
499360,0
2150002,0
2331429,0
926198,2
1748440,0
498227,2
2157947,0
1998366,0
145000,0
334807,2
206137,0
2589123,0
3175600,0
459804,0
992330,3
2853191,0
1825593,0
410619,0
544293,0
116996,2
1936174,0
2017121,0
1822593,0
598364,0
2607037,0
1668219,2
1508547,2
2840772,0
2629980,0
861394,0
2869068,0
1588828,4
1203771,0
962722,0
1547002,0
3237188,0
1371521,0
2213172,0
2863611,0
1507562,2
2586143,0
1587301,3
192567,0
3197458,0
2412561,0
138050,0
414303,0
822644,0
2368958,0
3057196,4
2529325,3
1608632,0
588663,0
2497967,3
2639730,0
2425590,0
2180055,0
648663,0
600213,0
1067821,2
3053121,0
1816874,0
630994,0
89205,0
241106,4
2104615,1
744151,0
1615828,0
64229,0
1202414,2
654024,0
1069775,2
2679113,0
683714,0
1377026,0
767319,0
2517602,2
805107,0
3015266,0
2366508,3
2126373,0
2371767,0
224772,0
284448,4
1402809,3
990605,2
441267,0
1528349,0
2099562,0
2226860,0
47048,0
3083791,0
780582,2
2607207,0
1589428,0
2950116,0
335852,0
1428320,2
22134,0
2285166,0
2980085,0
562188,0
2845404,0
849497,0
2684566,4
819122,0
2050463,4
145295,2
898072,2
2026130,4
2416185,0
1164316,3
1460606,0
128570,0
3162247,0
2813397,0
506528,0
3351358,2
1214670,3
1338398,0
3317664,0
3209820,0
2201156,0
171403,0
41696,0
2003508,2
2040868,0
3100767,2
623851,0
802120,0
2756353,0
2723478,0
2716006,2
3330854,0
1501287,0
321704,2
1303288,0
1785397,0
1852949,4
3154565,0
194160,0
1416460,0
1965842,0
200477,0
2031717,0
2459406,0
3171429,0
1736999,0
3246262,0
633559,0
2736293,0
224989,0
3150640,0
2529793,4
395091,0
819516,2
677167,0
118966,0
2599326,0
2282995,2
2550776,0
1296034,0
2891412,0
236590,0
259065,0
3350612,4
1961191,0
1488906,0
3300395,0
1166810,0
1875122,0
1858355,2
2688218,0
385005,0
828057,0
2733165,2
1038670,2
3060857,2
1068706,2
2045078,2
1986365,2
3029868,3
2837959,0
3346795,0
643509,3
1249325,0
243151,0
1061987,0
584367,0
2507352,4
2267640,0
337090,0
3132136,0
1325023,0
2531379,0
613630,0
2751814,0
2582097,2
1801737,0
3209518,0
602424,0
1805765,0
1825461,0
438612,0
885356,2
2333372,0
2999557,0
2516202,0
3303078,2
1348068,0
703868,0
797870,0
87888,0
1495169,0
2198673,4
1994989,0
767294,0
1833919,0
1841676,0
2600538,4
2638375,0
3336779,0
2331627,0
2710729,0
1518130,0
1079695,0
1905955,0
1513645,3
984397,0
1164639,0
1262127,0
1276014,2
369025,0
3230253,0
1790569,0
1464540,0
458557,0
612845,0
1992437,0
699976,2
941455,3
2182360,0
3340359,0
1313844,0
2134631,0
2393644,1
2261409,0
2160637,0
2098175,0
1022596,0
2255630,0
2185181,0
1893276,2
1895037,0
998431,0
745087,0
226959,3
1166419,0
983501,0
2202839,0
2722705,0
1154953,1
1517470,0
220393,0
1262619,0
336232,0
1658227,0
2033223,2
3182147,0
2206435,0
1780048,0
1102726,0
809439,0
2453640,0
264963,0
1955973,0
2734439,0
2162429,0
2951975,3
1148189,0
981048,2
2532143,0
3237642,0
1504584,0
3282415,0
1453466,0
2615818,0
741006,0
1108426,0
400473,2
201603,2
750443,2
2434241,2
3097442,0
1433785,0
2478788,0
2906015,0
30552,0
2597164,0
73828,0
3013872,0
1075336,1
2128962,3
1261471,0
202138,0
1979011,0
2817413,0
1118897,0
639097,0
629888,2
331772,0
1892702,0
248953,0
196624,1
1407225,0
1658832,0
2878246,0
3230859,0
107300,0
1058817,0
53906,0
2400783,0
1923041,0
3013792,0
218361,2
2643068,0
2507475,0
423876,0
966239,2
1153003,0
920020,2
1298474,0
2734550,0
2118854,2
2295288,0
843044,2
139401,0
786759,0
782592,0
2922804,0
1677017,0
109878,0
2241924,0
2422958,0
990483,0
482980,0
381508,2
2449761,0
2844376,4
2189557,3
2882202,2
1795666,0
359996,0
357585,0
1521272,0
2248693,0
707501,0
525968,0
800494,0
857651,0
1517154,0
2862149,2
2917280,0
275235,0
1013150,2
1566512,0
785267,0
471900,3
2400216,1
2263866,0
3229414,0
301632,3
2983301,0
613658,0
2553924,0
3272558,0
557431,0
2029413,0
1333393,0
842372,2
2893203,0
1870966,0
2122375,0
1193710,2
1077411,0
3142566,3
1564233,0
2335431,4
2659179,0
1891509,4
828274,0
1599799,0
1838677,0
2486008,0
2551290,1
936728,0
1642628,0
1878531,0
2814000,2
2291224,0
1558565,0
2365641,2
343970,0
2510939,0
2145945,0
225457,1
992184,2
1896896,0
2329121,0
1018001,3
1801164,0
3109976,0
1533124,2
1964755,0
1686392,2
2269750,2
77429,0
3338880,0
2183281,0
2909016,2
1872336,0
1317715,0
1405315,4
25757,0
733487,0
3266302,3
2251864,0
2539593,0
1858426,0
3023287,0
670341,0
3168233,0
1657299,0
1339243,0
2175314,0
3145638,0
2108969,0
1608779,0
2309153,0
1779995,0
3226632,0
2484323,0
262504,0
3180480,0
210549,0
421052,0
107644,0
53008,3
1014450,3
2278413,0
856023,0
1896460,2
3290647,0
1185501,1
2436877,0
546443,0
2069438,4
1481321,0
1101003,0
618156,0
3115979,0
1305745,0
1059492,0
3319427,0
1855903,0
266292,0
2966213,0
1727541,0
1889860,4
2044318,0
3106852,2
2054358,0
2018100,0
229140,0
2677386,0
2118103,1
1518974,0
3126115,3
42074,2
704828,0
513293,0
3135996,0
1492976,0
1409572,2
536736,0
657432,0
1960436,2
1632420,0
2142033,0
1178184,0
11368,2
2523023,2
2037225,0
3351230,0
565348,4
1052173,0
2108762,0
2413841,0
1980893,0
906716,0
711498,0
1930015,0
79582,0
2990912,0
187723,0
140523,0
88271,2
2757827,3
3302019,0
3107129,3
942880,0
626054,0
268630,0
1381784,3
2640476,0
2511556,0
2384821,0
320564,2
441563,0
3212720,0
1318132,0
2092236,0
1520595,0
733156,0
690864,0
3094453,4
1718377,2
2681870,3
1437427,0
807801,0
1395691,0
1351062,0
513794,0
1168380,0
1062111,2
919937,0
3316361,0
2140540,0
1103309,0
139632,0
253381,0
447067,0
2685513,0
1918689,4
1871267,2
1399711,0
2693848,0
1552360,0
1721553,0
1242959,0
2430993,0
2888922,0
1069075,0
1030968,0
2139320,0
1956464,2
778477,0
349623,0
1815671,0
1109502,0
206625,4
1784654,0
808356,2
2301082,0
2977149,3
2489070,0
1369788,0
1284494,0
378897,2
323618,0
452855,2
2793471,0
1204969,2
3365465,0
797872,0
1417286,0
1138358,3
1929971,4
1350490,4
1584437,0
3347571,0
1509088,2
221806,0
3204445,4
1727640,0
2081020,0
1753293,3
2715051,2
1657808,0
3252113,0
1650109,0
705971,0
2845045,0
2568562,0
441848,0
1907833,0
153035,0
1022554,2
2007885,0
534598,0
1985202,0
2078102,0
1061400,0
3349960,0
2392934,0
2959605,0
2693750,2
1147960,0
2373904,0
1959299,0
2439708,0
2202456,0
1285646,0
1678143,0
618409,2
1336804,0
174853,1
3205481,0
1528239,0
2805867,0
1662593,0
526386,0
1498018,0
2009571,0
2627737,0
2068525,0
1774333,2
2557028,0
3007053,0
1985870,0
1451714,0
1261592,2
2426458,0
2675585,0
1329482,0
1534488,2
2942501,0
2289213,0
1988837,4
3078313,0
14858,0
886270,2
1657928,0
122663,0
1224520,0
496011,0
665285,0
1891024,0
2384140,0
1252408,0
529789,0
61027,4
1137515,0
687040,0
3298966,3
3102623,0
2229008,0
2814320,0
2188060,0
515879,0
3012658,3
2197526,0
1626713,0
222158,0
2931130,0
136631,2
2605108,0
2371770,0
1229806,0
3090627,0
2161704,3
1911681,0
3335182,2
2956528,3
2463345,0
481335,0
2118243,0
1819489,0
1638538,4
2052392,0
2194831,0
2330021,0
2632166,1
1856267,0
1398017,0
846113,0
1711731,2
328573,0
2730530,0
354086,4
2633721,0
3104879,0
546447,2
2895887,0
210734,0
231904,0
47436,3
1454588,0
1172225,0
1674907,0
79626,0
933758,0
1318426,0
1946757,4
54852,2
2564592,0
2234111,0
783440,0
2280177,0
577780,4
2791682,0
1434980,0
1016062,0
366557,0
3326677,0
3161941,2
773577,0
2274813,0
1246842,2
2747802,0
1168948,0
3023172,3
1057564,0
2598968,0
3345420,2
1777244,0
75377,0
3263913,0
334540,0
2518206,2
2871511,0
2080318,0
532312,2
45212,0
2241495,0
2223305,0
2748034,0
3005812,0
129195,0
1639092,3
616298,0
2025850,0
3277168,0
2232546,0
2465650,0
1114511,2
411373,0
1904122,0
1580926,0
546886,2
912255,0
2564476,2
1657398,0
1620723,0
869492,0
1260143,0
1141868,0
2016658,0
1040827,0
1313001,0
2326550,0
2216260,0
1749533,0
305611,3
3245751,0
1615642,0
2490270,3
2478146,0
1120532,0
667429,0
1079243,4
758967,0
1133001,2
84645,0
1567201,0
2800599,0
2994346,2
2204187,0
1351482,0
872424,0
1135065,0
3272834,4
936210,0
1052296,0
2345488,0
3364987,2
638131,0
2698563,0
2426070,0
470752,0
794920,0
826279,4
625240,3
534406,0
3236696,0
740882,0
1479475,2
1870891,0
2662401,0
1339410,0
3166392,0
784305,0
2106832,0
229799,4
2664,0
1000554,0
763958,0
2230859,0
532918,3
2807820,0
2660153,0
2463592,0
1892288,2
2228681,0
142939,0
456093,0
712743,0
412600,4
1110369,0
2944012,0
2598611,0
1507603,0
1789293,2
562603,0
1137174,0
593443,0
2439832,0
3349276,0
2848158,0
3255628,0
3263132,0
1430818,0
2999417,0
1047223,2
413685,2
382587,0
2084109,0
1844355,0
3161976,0
3182251,0
1767988,2
1788848,0
2749016,2
2783859,2
1263125,0
2814052,0
1331045,0
2022541,2
3105865,0
1851728,2
3332745,0
2002978,0
316591,0
66027,0
1085440,0
3208311,0
1787985,0
2032483,3
3159178,2
1384053,0
