PostId,OpenStatus
2017301,0
397934,0
3196449,0
2339482,2
8900,4
169910,2
2587251,0
881801,0
3004632,0
1118552,0
1689107,0
3199205,0
2464585,0
1420095,0
2744109,0
1766877,0
2306566,0
1816592,0
2984350,0
709206,1
301844,0
1717452,0
2434837,1
2514928,2
842906,0
2138527,0
1230992,2
2124922,3
181842,0
2947631,0
344647,1
1347722,2
1162207,1
542478,3
1018016,0
2870109,0
937589,2
2956789,0
2642254,0
2532917,0
2324353,2
1210386,2
1989608,0
462561,0
315976,0
1186788,2
993187,0
963350,2
2857072,0
1634780,0
1728680,0
512355,0
1453540,0
997788,0
2256101,4
2450292,3
1583343,0
200413,0
2475279,4
194681,0
770747,1
2538516,2
419084,0
1308382,0
1442255,0
2608958,0
3031152,0
2151769,0
20820,4
866954,3
1906596,0
2089219,0
1001962,0
2799558,4
1126997,0
1460256,0
2687393,4
3118748,0
2509546,2
1266563,1
1259693,0
95388,4
412944,0
425856,0
1426642,0
2600279,2
3142142,0
489209,2
926257,3
3025112,4
552150,0
1981451,0
512116,0
2917351,0
2403297,4
530124,0
1885386,0
666862,0
2041715,0
1562094,0
920110,0
447630,0
1672799,0
2405082,0
1274351,0
3026740,2
3149243,0
2327646,0
888861,1
2323837,0
3318450,0
1841212,1
1862711,0
866962,0
2524678,0
225384,3
209342,0
351262,4
2750528,0
2019932,4
658107,0
1299550,0
3167690,0
1248310,0
3100416,0
721530,0
1577521,2
3080332,0
1539285,0
3131010,0
73412,0
1192699,0
2159307,0
2510769,0
1143721,1
1387906,0
2536973,0
1002816,0
647256,3
1134635,0
2663447,0
1226224,2
124312,0
673603,0
2515182,0
1312284,0
1650153,3
2807173,0
1682191,3
2413060,3
2563377,0
2572484,3
2232129,0
772279,1
3322585,0
1637964,0
2366375,0
2866615,1
172497,4
2635939,3
1042848,0
2465773,4
736951,2
1801024,0
1181227,0
590461,0
1295861,0
719197,0
3280111,0
1593188,0
852406,0
786017,4
500225,0
1329906,0
2268182,0
3141332,1
1104105,0
265816,0
2439826,0
493831,0
2984361,0
992953,2
1219072,3
1717061,1
1278985,2
1181265,0
865788,0
210078,0
1375103,0
1689281,0
2526258,0
2776909,0
3112198,1
110863,1
1109950,3
182181,0
519289,2
2529052,0
867619,2
2071679,0
1033537,0
2624338,0
1272949,0
2061148,1
743809,1
1641515,0
261364,1
1629093,0
2278002,0
2840437,3
430856,0
212524,2
1378550,0
1423062,0
1025420,0
2350404,2
2831251,3
2496132,0
58844,0
3052281,0
514220,0
1670884,4
1882788,0
822724,2
1015256,0
2364796,2
338587,0
1746196,3
2126071,2
3237177,0
1957572,0
2873115,0
3175333,4
2450878,2
375618,0
580413,0
2721988,0
618362,2
238015,2
276772,0
2718763,0
2769252,2
1234159,1
447618,0
2199743,0
1817083,0
3311950,3
805075,1
1244490,3
2054231,0
1735200,0
1419269,0
2052156,0
819522,3
1774253,0
1958025,4
2166884,0
2882129,0
1293306,4
1311564,0
2299521,0
2559525,1
1083846,3
1652259,0
1732173,0
2080543,0
1599291,4
2585582,4
824683,4
3154220,2
655079,0
3284414,0
636168,1
21916,0
296798,0
2393300,0
2052840,0
678742,0
1854029,1
1002227,0
3075879,0
3355935,3
254091,0
1562606,0
2477345,0
1143886,2
473752,0
1359819,0
1990199,2
1636788,0
2565376,0
207162,0
1514442,3
1167550,4
445375,0
2167568,0
2780653,0
2638876,2
679929,0
798315,0
458441,3
2160717,0
1097531,0
2698356,1
3086207,2
2418877,0
1412572,3
434194,0
162795,0
1584671,0
2547456,2
1483157,0
520428,0
1743735,2
2330595,0
507631,0
1803504,0
536425,3
2421948,0
2964081,0
2660882,0
3030274,2
979310,0
2179839,2
2932405,0
35518,2
1963539,0
43043,4
1471808,0
1990244,3
1189765,1
333338,0
2461558,0
1995408,0
427183,0
754460,0
160674,3
1661459,0
2104745,0
2983556,0
3147347,0
1836886,0
968737,0
2473950,0
1709853,3
1509076,0
1302077,0
2746768,0
234195,0
358813,0
1089398,2
2408784,0
1944063,2
83616,4
2885818,2
983653,1
1926829,2
3146339,0
2655227,0
1780065,0
740612,4
1311440,0
2623627,0
2964646,0
300306,0
1257529,0
1877232,0
623385,3
560056,0
812775,0
3020466,0
366672,1
448204,2
1963437,0
84299,0
203247,0
811683,0
1112372,3
1071793,3
566043,3
1433517,0
1011743,0
2518317,0
3055523,1
2850993,0
323703,0
1478853,0
3005731,0
2726435,0
1449139,0
1933785,0
137150,1
119303,0
3359131,0
2770109,0
1462374,3
1986038,0
1644254,0
274907,4
221936,0
771387,0
115776,0
304390,0
3150006,0
508458,0
639478,0
2592641,4
1298874,3
1306631,2
3136303,0
736899,4
2540631,0
349622,1
1019410,0
337997,0
2897358,0
1172239,0
640093,0
3164590,0
2608209,3
2470350,3
164003,0
2021367,0
2700654,0
27659,0
2068104,3
1245470,2
1689802,0
433833,0
3036127,0
64651,1
2903616,1
1063950,0
3112326,0
1294982,3
2384854,0
775883,0
1904461,4
1069805,0
421435,0
453435,1
3095109,4
3010025,2
402721,0
943452,2
1786430,0
1839614,0
2914303,0
526640,0
2550929,4
536783,0
351576,2
1012164,0
1439465,0
1918954,0
3130834,3
3215021,0
1804342,2
2424406,0
2690588,0
1576027,0
2594646,0
3028910,0
2100091,0
2584093,0
624761,2
1016628,3
2590186,0
2317279,0
837729,0
757821,0
1994409,0
2384054,2
361946,2
2984087,0
1060922,1
2896456,0
775187,0
2200775,0
2505777,0
2442134,2
372266,0
2773094,0
2844902,0
2254069,1
2364207,0
1188328,0
933217,0
880478,3
388090,0
139740,4
3049017,2
1480972,0
2760044,0
689250,0
1814777,3
1118214,2
1030913,1
1586077,2
1286203,4
1003392,0
902889,0
1056835,0
2791323,0
2110173,3
261715,0
2789773,2
1914168,0
3017176,3
1053346,0
1623860,0
1704797,0
1604419,0
2018427,0
2925416,1
3277164,0
1721777,0
3047918,1
781356,3
2552586,0
403145,4
2917361,0
19197,0
3219589,3
2647160,0
3225360,0
947854,0
439974,0
2973799,0
2637537,0
2438479,0
1663281,0
324852,0
852388,0
1436919,0
681309,2
1856479,2
2776794,2
373613,0
3265675,0
1438782,0
2555288,0
3327369,0
2407050,0
2084170,2
1629456,0
679073,3
122659,1
2932860,0
509135,1
401608,0
1534833,0
2114457,0
3285143,0
3236259,0
2817811,0
2177746,4
953880,0
1785479,0
2696614,3
1400254,0
992170,0
2590212,1
2709701,4
3346697,1
943543,2
1765349,1
3117193,0
985236,1
264822,0
1678155,0
1984464,0
2792457,1
1919321,0
1360595,0
2029282,3
2229706,0
2651431,0
910707,1
1735290,0
33513,0
384176,0
1778148,3
1336496,0
1968132,3
3336835,0
2344860,2
909375,0
2715684,0
2661881,0
1968619,0
2215058,2
2657904,0
1370404,2
998884,2
980880,0
2449830,1
2288500,0
2175285,0
1700342,0
2623725,0
3018254,4
3320455,0
612806,0
2876487,1
1922688,0
2109783,0
3296396,2
335223,3
371452,0
2728000,0
1532822,0
1491279,0
3128511,2
2304955,4
1764858,3
150231,0
926120,0
2827903,0
1872157,0
1465488,0
837355,0
747291,0
554693,0
1088305,2
1983956,0
543752,0
2521395,0
2428832,1
553586,2
2332426,3
643578,0
862616,4
1100317,3
926931,0
1665448,3
2967891,2
985251,4
1214350,0
2822404,1
248836,0
82833,3
2764587,0
934425,0
2840389,2
1990291,0
662340,2
1414541,0
2606615,0
588134,4
951375,2
2035920,1
1410579,0
1879443,2
2854077,0
161301,0
2475302,2
1461528,2
2053573,0
437285,0
686289,0
1886908,3
2208215,0
2500941,0
10659,0
272281,0
2957772,0
2437850,1
2090578,0
1327003,1
2299953,3
870395,4
1149071,0
1037997,0
1000532,0
2064583,1
33365,0
3300414,3
2787511,0
2675751,0
2931318,0
2726755,0
1622716,0
2907549,2
486759,0
3063916,1
972784,0
3158688,0
2541091,2
1832252,1
314202,2
3081878,0
213137,2
2707628,0
1015777,0
12441,1
93179,1
3302398,0
285227,0
636565,4
1786424,0
137298,4
3365157,0
2920009,0
2595195,3
446096,0
1266286,0
2160084,0
3345826,0
2520090,0
2406411,0
1718716,0
2781862,0
2157985,0
2351495,0
326888,0
2518656,0
815779,0
34037,0
2809725,0
1672330,2
3312032,0
2653506,3
2476925,3
479175,4
2289403,0
2666774,2
331561,0
2931727,0
413185,0
2297719,0
1324980,0
2616946,3
2379952,0
1303343,0
141909,0
1402276,0
1866540,0
745313,3
2785690,3
3355040,2
1031523,0
1114650,0
1708888,0
2327605,0
1123639,0
1046187,2
520104,0
1062407,2
896047,2
833626,1
1093436,2
2228785,4
2799324,0
173491,0
1155405,0
3001779,0
694835,4
886695,0
2342317,3
921204,1
363893,0
551781,0
343966,3
2875010,1
699071,0
286779,0
721292,0
2312413,0
2968025,0
2209756,0
3227324,0
2338585,0
635289,0
2177148,3
115021,0
1736824,0
1494492,0
2819442,3
2102478,3
2949422,1
2169128,0
2149977,0
869227,4
3333993,4
3063572,1
891491,0
500246,0
2325722,0
1794564,3
1804103,0
1119170,0
2778980,0
818158,3
2888637,0
1876529,2
551320,1
1062078,0
1258167,0
2628219,0
1196836,0
1246772,4
1835262,0
702661,3
3102004,0
1032040,0
483770,2
1571756,2
930716,0
3121232,4
1888112,0
1988468,0
514355,0
3264306,0
2893471,0
34685,4
1676583,4
410420,0
969400,0
978136,0
2201896,3
3224060,0
1600347,0
428746,3
138118,2
826554,1
2867268,0
2444280,0
1090173,0
574467,0
812360,3
1843694,2
789916,0
2591584,1
1733339,0
2847560,1
2925264,1
1139518,0
3355622,0
301562,0
1177093,0
3323188,0
1732361,0
634797,3
3314996,0
2193302,0
1397186,0
2132810,2
19409,0
1958126,3
2624808,0
891569,0
2515396,2
2034086,3
166023,0
1489149,3
2814519,0
1171184,4
1310340,0
3165263,0
685679,0
1892306,0
2845074,0
3363807,0
2591539,0
1294480,4
2442472,2
1677700,0
2877390,0
1022313,3
182429,0
2396482,3
1964135,2
3263660,0
816938,0
196134,0
752997,2
168302,2
63410,1
410375,0
1038338,0
1064212,0
1295326,2
260621,3
301035,2
3216267,3
2538969,3
1968333,1
1777854,2
1416273,0
3174506,1
2864275,0
204438,0
1017484,2
1766619,0
2503246,0
1614212,3
2435609,2
2491731,2
448777,0
694370,0
853240,0
1802558,2
1913568,4
115349,0
3162761,0
2404485,0
480152,0
2447986,1
2256996,0
627274,1
1218291,0
324019,0
2006879,0
1034871,3
2964058,0
2631050,0
2471879,0
2158317,0
331645,0
2345314,0
611219,0
3301476,2
486184,0
2007174,0
3120076,0
98974,0
2053058,4
1666088,2
1816969,0
2572366,2
529314,4
533123,0
1815620,0
765663,0
810345,0
2260730,2
2648654,0
539119,1
512064,2
1776325,0
212923,0
2884490,0
1233494,4
2001696,0
2659346,0
721598,2
2183857,0
1740514,0
2098158,0
2707950,2
1710698,0
2449591,0
1549774,0
1352472,0
2139024,0
2776411,0
1180789,1
3130006,2
605625,0
2729928,0
1810361,1
1591358,0
3311096,0
688421,1
182378,0
1481698,0
379517,0
937066,0
704694,4
3028107,2
2423459,1
3226340,0
2547839,0
3243905,0
2987412,2
2933767,0
1666476,0
859179,2
1213960,0
2194530,3
1223514,0
3314537,4
2389000,0
3100144,2
2580012,0
2711055,3
965499,0
1460465,0
933161,0
2176459,2
1331216,0
752701,0
233114,2
1128372,0
3285637,0
801783,0
2418175,0
1245802,0
1060753,0
3022685,0
2798948,0
1227232,1
2581356,0
1955762,0
3051895,0
972537,0
2765650,3
2407426,2
2633827,0
984972,1
1548462,0
354655,0
891239,4
627864,0
2234929,0
2766961,3
3157317,0
606130,4
2508437,2
2873285,0
3015301,1
2240155,0
3202168,0
1194217,4
1795063,0
470946,0
342090,0
1211171,0
1933733,2
1261919,0
925281,2
2057142,3
1809398,0
1631564,0
3033029,0
3120910,0
2147964,3
1925862,0
1632528,0
275065,3
2365887,3
1367903,0
1494305,0
805563,3
829264,4
2821608,3
2058788,0
101719,2
1514601,0
2961150,0
519932,0
676465,0
1438884,0
3009825,0
3317462,3
864788,0
2472362,1
3155391,0
893796,1
2897166,2
1447024,0
523302,0
2074370,0
2848641,0
2963671,2
202488,3
1957062,0
1098270,0
3015634,2
2859457,0
1641218,0
1423854,0
2288607,0
2187640,2
2498376,0
2882256,0
689338,2
107274,0
1332278,0
54598,2
825113,4
1018118,4
2971376,0
1799098,0
3023244,3
1025970,0
1856646,0
2657434,1
1813346,2
570230,3
3014885,0
1530159,1
2552595,0
72733,0
2334539,0
790798,0
2301112,0
2369561,4
2017214,0
3001818,0
1973366,0
1106334,1
1808626,0
2929267,0
3331471,1
219983,0
2794714,0
717668,0
538770,0
2262877,0
283849,0
1545422,0
348474,2
3366385,2
2430012,3
2084570,0
2794952,4
1661107,0
2065090,0
579310,0
189660,3
1436312,3
194063,1
175772,3
2579545,0
2955655,4
77538,0
3172489,0
2655320,1
3264878,0
2895347,4
1560994,1
2728936,0
3222099,4
2224939,0
694676,0
3178446,0
1716209,3
1120821,0
2243055,4
1098286,0
1544985,3
1575704,0
945445,0
3005868,2
1666004,1
1079681,1
1617219,0
3012745,0
102267,0
221020,3
1342284,2
2758641,0
2463169,2
1030288,0
3231574,0
1822157,0
2093160,0
1355115,0
341250,3
2623767,0
1016654,0
513595,0
3197171,2
470650,0
1669623,2
1115118,3
1647819,1
2542221,1
1071511,0
821551,0
2735728,0
960182,0
1264456,0
1899963,0
1451286,0
2821176,0
724957,0
1898119,1
2855413,3
2930427,0
1520645,2
482420,0
128594,0
1282824,0
865371,0
3262249,0
700201,0
725045,0
141399,0
1241510,0
39487,0
545746,0
1993542,0
799998,3
2325086,0
3097127,0
1154736,2
972649,0
1775716,1
2235511,4
2453213,0
1281844,0
220748,0
1354495,0
827267,0
3025634,1
1030348,0
1355983,3
3329504,2
2585917,0
1490328,4
2716222,4
2305400,1
122865,2
399834,2
2080098,0
3132263,0
3063684,4
554358,0
2177754,0
2101665,0
488567,3
36819,3
1604684,0
1880424,0
1502007,0
796222,0
1262403,3
2414956,0
1099761,0
228266,1
2229119,0
1009066,4
1935374,0
1450566,2
3152342,0
50173,1
616948,1
1201901,0
3328757,1
1263794,0
308262,1
2467225,0
707598,4
598072,0
1878469,3
1828887,3
623617,0
2808730,2
472204,0
3125352,0
3176155,0
1037963,0
440251,0
3286022,0
550134,0
1669881,0
2337114,4
1343308,2
2115860,0
378891,0
2175393,0
719527,1
1143394,0
205651,2
1535990,3
2579102,2
841491,0
2755682,0
744526,0
1565075,4
559253,2
2965801,0
2332833,0
1134077,3
2370146,0
3294609,0
27182,1
2914797,0
314523,0
2744050,2
2698583,0
1642425,0
1486352,0
2865467,0
2903031,0
914203,3
1218900,2
2005223,0
2182867,0
2023723,0
2071079,0
1044993,0
2393688,0
2977889,0
1492492,0
1295499,2
1968857,0
3340438,0
3348872,0
623714,0
1079566,0
2007675,0
1110530,0
457588,3
1230296,0
2742539,0
2868257,0
1088417,0
2510145,3
353279,3
2238398,2
2578930,0
3017148,0
666983,0
1058049,4
3345074,0
2163632,0
2754352,0
2263560,0
329786,1
2154773,0
2759452,0
1398952,0
2363560,0
599939,1
2014739,0
2502048,0
2860265,0
658637,0
3045274,0
1755204,0
72527,0
2626492,3
402126,0
1665816,4
2388873,0
2157151,0
735056,0
2098116,0
2646662,4
2784223,0
1172336,0
3205031,3
301896,0
2914952,0
793924,3
3161871,1
582053,0
2862786,0
3199627,0
2078140,0
61889,4
677531,0
462834,2
1096466,2
1485846,0
2628247,0
910781,0
1785775,0
2297143,0
2902554,0
716849,0
1875294,0
3211243,1
400559,3
2809056,0
2554272,0
1690272,0
159187,0
1877183,0
1729382,4
611004,1
1348999,0
72720,0
580407,3
1068910,0
2670459,1
1964673,0
1463475,0
999889,0
11052,0
332778,0
3251101,0
1682861,2
890787,0
1183834,0
203778,3
2056546,0
2477008,0
2509865,0
1847944,4
2363180,0
1116375,0
358702,2
1454957,0
2792640,2
1651293,0
1974250,2
583162,0
1041796,1
1312724,0
3279309,0
523100,1
2643569,0
2348836,0
630319,4
3113075,2
1947579,0
3340523,0
586336,0
55595,0
2024086,4
2486350,0
2196122,4
2977439,0
3185038,0
3053804,0
3316594,0
90888,0
2597778,0
3231334,1
3151375,3
459707,0
2612516,0
2042205,0
427141,0
2834964,0
3261949,0
2025433,0
3060272,3
1054716,0
3100646,2
326078,3
1889727,0
2330293,2
15570,0
231532,0
130302,0
759921,0
1867237,0
709209,0
681005,4
282570,0
1355556,0
2285682,0
442813,0
1143798,0
1830436,3
2462293,4
1198288,4
2887919,0
2112414,4
429748,0
1225096,0
450092,1
2189278,0
222146,0
326407,1
2839283,0
3147817,0
1884242,0
1994161,0
438479,2
2377026,3
2455848,0
383025,2
8125,0
672709,1
1480274,0
2588344,2
2980067,0
2287815,0
3223521,2
2199167,1
1195312,0
819387,0
2395981,1
1185637,0
3284957,2
2590829,0
1189055,1
2268619,3
899899,0
3106904,0
1947404,0
2088970,0
973146,0
2191467,0
2492858,0
3113248,0
2152742,0
20609,0
1440425,2
3012388,1
2841354,0
459567,0
1610338,0
1790729,0
3202046,0
3074952,1
3156467,2
3164978,4
137570,2
1321212,0
1490169,0
3244734,2
12336,0
1660829,0
2273508,1
3022153,0
444533,0
2018624,0
190338,4
2726168,1
1417378,0
2453014,0
2503158,0
1375551,2
138503,0
1296422,0
3256,0
2205314,3
970689,0
368727,0
1114864,0
3025130,2
1162620,3
741307,0
2274606,0
2752328,0
1358001,0
992403,2
2628576,1
129706,0
881141,1
987705,0
2498564,0
2478489,2
1585500,0
133948,0
431242,0
2396788,0
1193560,0
2259708,0
2553386,0
2035367,0
39165,0
1968536,0
2345221,0
530538,0
2097431,0
89804,0
2026155,2
1228637,0
3327829,3
2886356,0
2231894,0
2426456,0
1973722,0
1571192,4
1826129,0
3279552,0
633061,0
3333201,3
3108518,4
2642268,0
2869083,0
1387743,0
1090968,0
2236900,0
1549215,0
2244086,0
1397874,0
1821662,0
660727,0
2878553,0
935156,0
263931,0
1491439,0
1541439,2
1549661,0
1817849,0
1672199,0
3292502,0
2449432,2
1749934,4
1325683,0
2398256,0
728903,4
2072769,0
833783,0
586200,0
1152605,0
3160259,0
631297,2
210922,0
108324,0
260703,0
1728901,0
1937849,0
2598879,3
1207907,1
58744,0
725301,0
3226242,2
1065800,0
2890317,0
1994162,0
2698535,2
2837451,4
1430586,0
666177,0
1438415,1
693414,0
1883120,0
3063664,0
867764,2
1151690,0
1960036,2
178551,2
1860242,0
165836,0
730896,4
2975801,0
3211256,2
2489685,0
2730403,2
2270529,0
2733066,0
229926,0
2196381,0
2355703,2
1423680,0
1660896,0
2017551,0
2211554,1
2786033,0
549162,0
2870069,0
3133820,0
1788372,1
3010078,2
2943899,0
3161100,0
2648382,4
2370965,0
1099013,4
2914693,1
3258712,4
249454,2
2447817,0
3298002,0
1593838,3
1084851,2
499170,1
2604908,2
942855,2
2023377,0
1517929,0
1669255,0
1865875,0
3359236,0
2358834,0
1784785,1
165452,4
1211841,0
2032913,3
2825703,4
62629,0
1987495,0
330953,0
2457424,0
2234325,0
3349508,0
1779265,0
1543709,0
722609,0
209612,1
365121,3
2119102,2
2374492,0
2741380,0
465077,0
1391718,0
3288751,0
3109000,0
3108140,0
2634602,0
304989,1
2136107,0
718182,0
1905721,2
1261564,3
1746921,3
1321618,0
133208,0
415333,0
2161663,0
2443330,0
941935,0
2393857,0
2679897,0
2114256,0
717700,0
1079174,0
2161631,2
490769,0
2665633,2
220778,0
2610180,0
1325129,0
1351942,0
1169096,0
3253398,0
1109197,0
3353867,0
1564040,3
2903464,2
1774435,0
2037943,0
2156404,0
2011029,0
2057760,0
1495414,0
469225,4
1431852,2
1197670,0
1236517,0
2592180,0
1000517,2
759339,0
3110529,0
3024213,0
2761469,0
279413,0
1882214,1
1418540,3
744155,2
696862,4
3287057,0
2607121,0
3290091,0
2102376,0
283333,0
1604491,0
2261214,2
836495,0
1897044,0
2147789,0
2886005,0
2153090,0
1006639,0
3035182,0
1818984,3
2286456,2
3211395,0
1315322,4
1164173,0
674979,2
2461278,0
1453488,0
656516,2
2432764,0
886948,0
1933290,0
3321074,2
1944869,3
1837712,0
910836,1
3045954,3
2844458,0
1094339,0
2131110,0
482908,0
1133943,0
1888988,0
1464832,0
1158148,0
169926,0
1375409,0
403148,0
1533138,0
3059057,0
1451025,2
2973770,0
380287,2
2563480,0
2065766,2
3102201,0
3146380,2
296610,0
1118703,4
281526,3
2833434,0
103300,0
581989,2
123086,0
1453572,0
513523,2
2255962,0
1982664,0
951735,3
2675859,2
673908,1
1510106,0
974934,0
3144840,0
3306609,0
106722,1
152831,0
3344874,0
3148206,0
948435,0
936828,0
290077,2
3277047,0
1815894,3
2393884,4
2124238,0
1029030,3
3361106,1
3046243,2
69479,0
2650949,3
2095995,0
1768400,0
1085205,0
818427,0
1421526,3
1806003,3
2158694,1
1311261,3
755309,2
1959681,0
804527,0
2864423,0
990599,0
2136973,1
669655,0
982552,2
125140,1
2292290,0
3315454,0
711915,1
261877,2
24739,2
1796370,2
1846830,0
1694240,1
614923,0
1865574,0
2250546,4
3357786,0
222043,3
74610,0
1459834,2
2871132,2
3128009,0
3027851,0
316814,0
96586,4
2521550,0
2542494,0
2663272,0
448195,2
1944221,0
1973402,0
381030,0
1811468,0
2157651,2
3043301,0
1006053,0
1741021,2
458995,0
1948963,0
1906977,0
2739633,0
230292,0
2028937,2
1416434,0
928520,0
1261233,0
3226890,0
93721,0
408066,0
2156693,0
2191567,0
412667,2
912265,1
453158,2
1621451,4
704780,0
3123088,0
677092,0
2365990,0
3357627,0
1159068,0
1474311,4
2932647,3
2371420,0
254458,0
1382711,0
2122159,4
1394650,1
728603,2
896738,0
2158588,0
1502430,0
2376229,3
136317,0
2538610,0
1303034,1
2038839,0
442636,0
15059,0
2415627,2
1883459,0
866830,0
360836,0
2833901,0
1521998,0
122896,3
1802503,0
880138,3
112053,0
124145,3
1227738,4
464480,0
2637330,2
1552201,0
310835,1
1620773,0
1115280,0
1530486,0
2371752,0
2002309,0
1282742,0
1761579,0
396870,0
1971909,2
3266704,0
1449781,0
1098507,0
1942199,0
2437670,4
1995755,0
3048607,0
415511,0
2179964,3
2209215,0
2884721,0
279913,0
2519208,0
1190797,1
32924,0
2048682,0
2865131,3
2248116,0
3018811,3
2564015,3
3005665,0
2852781,4
2498027,1
2336664,0
2944750,0
2015000,2
2368552,0
2494163,0
1351036,2
1733424,0
2552395,0
3189501,0
817270,2
962522,0
619239,0
1190686,4
2280059,1
25413,0
327209,3
80653,0
1276751,0
2434667,0
60931,3
3211129,1
109724,3
1986256,0
2231971,0
2283627,2
1413676,0
1515015,0
231425,0
1511969,0
3012105,0
898351,0
985400,0
738258,2
267890,0
2292863,1
3050111,0
1957368,4
1863205,4
2209360,0
3139475,0
910593,4
1369072,0
2141697,0
661525,0
2977375,0
2425220,0
542225,3
2620738,0
1072648,1
1409099,0
614855,0
862118,0
503186,0
3222183,0
191574,0
3102017,4
1804782,1
650214,0
1134202,0
3114427,3
1798402,2
3005867,4
397777,0
2963717,0
1637186,0
1270427,0
1118748,0
1688440,0
2385488,0
434573,0
2597022,0
3230228,0
3077371,0
2275762,3
2553538,2
53119,0
1896985,0
3074417,0
471067,0
596187,0
3099540,3
1932788,0
2832408,0
1546773,4
2275322,0
1798400,1
1794381,4
1611657,0
2634165,0
2782084,4
2999462,0
3287372,0
394017,0
2796310,4
3363576,4
2019922,0
1603475,0
1387684,0
2742679,2
1153483,0
1998510,2
3047691,2
609187,0
168316,0
1187573,2
1214413,4
2615940,1
170466,1
435623,0
2139883,0
2722179,0
169573,0
2957523,0
1344136,0
467878,0
3363854,2
663525,0
2011413,3
207641,0
3098095,0
1244569,0
2340463,2
1191850,3
1479920,0
3136016,4
1637223,4
2484964,0
257674,3
1109831,1
2572941,0
1388889,0
1383314,0
2161908,1
443145,0
166732,2
2186171,0
2483073,2
2905819,0
2181683,2
1158355,0
1352473,0
2498678,0
711250,0
1841970,0
2399107,0
3342694,1
1750553,2
389907,4
1371998,3
2676642,2
2550399,2
83956,3
1969145,0
2681399,0
110511,0
538390,0
2725720,0
2034486,0
2962465,0
605959,0
331924,4
2521683,0
3206742,0
227307,0
2260089,0
320184,2
2715226,0
3236277,0
3200220,0
550542,4
2536353,3
360511,3
1681320,0
1568132,0
431170,0
247336,0
2105969,1
390031,1
337748,2
1498745,0
1813417,0
405518,0
1373031,0
2949591,2
167134,2
1389490,2
2711764,0
1202563,0
3315748,2
2396250,2
206994,0
3301857,0
296916,4
2429961,0
2738623,2
2571783,0
634933,0
52123,0
2176229,2
2590859,1
228436,0
1347612,2
2911603,0
3265081,4
1491270,0
117029,4
1907337,0
1959470,0
1708711,2
2015893,0
519982,1
1122926,1
908230,1
1571203,1
745136,0
1865688,0
1141907,0
967770,4
3267294,2
280613,0
891443,0
1545191,0
3202761,0
2665528,0
2503930,0
1843033,0
1802035,0
1689710,4
467440,0
31347,2
418,3
552230,0
2256266,3
463276,0
918393,1
2957581,0
